class,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,23x,23y,23z,24x,24y,24z,lshoulder,rshoulder,lelbow,relbow
turn_right,0.591488659,0.517724574,-0.094498031,0.394309163,0.532519162,-0.175424144,0.73172915,0.527675033,0.008382508,0.267000794,0.555349588,-0.487676203,0.864388287,0.508514762,-0.049569882,0.317839354,0.382683218,-0.849727035,0.577874124,0.890798151,0.010698032,0.454203129,0.895249367,-0.009781345,109,109,12,117
turn_right,0.591426969,0.517728925,-0.092722148,0.394334704,0.532561421,-0.171125576,0.731364846,0.528077781,0.010267993,0.26729241,0.554854929,-0.469353378,0.86221534,0.509387553,-0.056268346,0.321093261,0.387670815,-0.826637149,0.577874303,0.890523374,0.011489639,0.454272658,0.893960059,-0.010553047,109,109,12,118
turn_right,0.591679513,0.517747641,-0.088160999,0.394236386,0.53253758,-0.159581229,0.731768787,0.528102458,0.005595158,0.267280281,0.553219378,-0.449609816,0.862448871,0.510002255,-0.057456546,0.312606782,0.386077404,-0.814151883,0.577869058,0.890410006,0.0114058,0.454278886,0.893760562,-0.010460425,109,110,12,114
turn_right,0.592173696,0.517720163,-0.085820735,0.394175112,0.532512307,-0.148848087,0.732514262,0.528144121,0.002535208,0.26691097,0.55326736,-0.428016573,0.863886833,0.510062039,-0.073244922,0.310297966,0.383524835,-0.802091241,0.577512145,0.889991343,0.010804775,0.454155624,0.893100023,-0.009877073,109,110,12,114
turn_right,0.592765629,0.517724574,-0.063902147,0.394150674,0.532604635,-0.105264828,0.735597193,0.528243542,0.002567764,0.265196294,0.553255796,-0.365665525,0.867325187,0.510668695,-0.095439531,0.290983468,0.372545421,-0.724099755,0.577474952,0.890438378,0.008442072,0.454138607,0.89319998,-0.007562845,109,110,12,107
turn_right,0.592744112,0.517599046,-0.084409714,0.39434877,0.53178829,-0.120561674,0.736810923,0.528262973,-0.022158999,0.265147597,0.550754547,-0.362774879,0.869345486,0.511101186,-0.151914313,0.249839813,0.36123988,-0.713894725,0.577454746,0.890427172,0.007583759,0.454295933,0.893208504,-0.006709897,110,111,12,94
turn_right,0.593041182,0.517596304,-0.094944343,0.395126402,0.531755984,-0.131254181,0.738936245,0.528162301,-0.034396488,0.263543069,0.547227085,-0.326957047,0.872374833,0.512471378,-0.169078499,0.216426089,0.36052987,-0.641499162,0.577552915,0.89170295,0.007376782,0.454327196,0.894093573,-0.006481726,110,112,11,83
turn_right,0.593045592,0.517598748,-0.091851331,0.395445764,0.53183949,-0.132630095,0.739402235,0.528114676,-0.02731958,0.262868166,0.545020998,-0.315015316,0.874061704,0.512581646,-0.148804396,0.210306332,0.36097002,-0.628444254,0.577814758,0.892224431,0.007754941,0.454485565,0.895359814,-0.006855256,110,113,11,80
turn_right,0.593005002,0.517490804,-0.099489681,0.395442009,0.531792462,-0.140023783,0.7399652,0.528091609,-0.036669787,0.262474537,0.544910073,-0.333786398,0.874409854,0.512812018,-0.172863528,0.22141847,0.357841402,-0.659889758,0.577784419,0.892227173,0.007216507,0.454608113,0.895375609,-0.006317587,110,113,11,83
turn_right,0.593028843,0.517376959,-0.098937467,0.395382702,0.531733632,-0.142449692,0.740298212,0.528038085,-0.031983402,0.262487113,0.544901013,-0.334744304,0.875005245,0.513187289,-0.164083034,0.230515957,0.355107278,-0.657153487,0.57778275,0.892230272,0.006489557,0.454609007,0.895386696,-0.005538533,110,113,10,86
turn_right,0.592972219,0.517096937,-0.091376923,0.394923747,0.531755865,-0.137333393,0.741065323,0.528043687,-0.031421117,0.262327373,0.546684921,-0.357884467,0.875695825,0.51347965,-0.141647175,0.259612948,0.355771273,-0.689267278,0.577683866,0.891899168,0.005947334,0.454612106,0.895050108,-0.005015537,110,112,10,96
turn_right,0.59246242,0.517094374,-0.091538876,0.393292725,0.531992495,-0.14248617,0.741033018,0.528227508,-0.028630624,0.262446851,0.547563255,-0.406562895,0.875786185,0.514152825,-0.126216963,0.27862674,0.3566764,-0.763047278,0.577582002,0.891422331,0.005676087,0.454454809,0.894443572,-0.004780495,110,112,10,102
turn_right,0.592252851,0.517240703,-0.07359004,0.393116385,0.532623589,-0.120277628,0.740429938,0.528446734,0.004241844,0.262573957,0.548194766,-0.400814831,0.875702739,0.514391065,-0.056814484,0.29995209,0.366275251,-0.746878505,0.577560842,0.89140296,0.005399709,0.454288185,0.894220233,-0.00455648,110,112,10,108
turn_right,0.592131019,0.517319262,-0.098836914,0.392494023,0.532927454,-0.154377535,0.74038595,0.528691351,-0.01921157,0.262828052,0.548618615,-0.439362854,0.875799298,0.514517069,-0.074640311,0.30211857,0.369826525,-0.782028198,0.577470243,0.890682995,0.005413278,0.45382309,0.893056273,-0.00456845,110,112,10,109
turn_right,0.592139602,0.517423451,-0.072669342,0.392163485,0.534082651,-0.125339061,0.740358055,0.52882421,-0.011056196,0.262938291,0.549553156,-0.409596384,0.875733256,0.515014708,-0.087791666,0.294120699,0.369564116,-0.772593617,0.577505291,0.891167104,0.005241774,0.454010814,0.893375397,-0.004391628,110,112,10,107
turn_right,0.592142463,0.517404556,-0.059804864,0.392166525,0.534129918,-0.108482599,0.740530849,0.528813004,-0.002552999,0.262967229,0.549765825,-0.374522328,0.87618506,0.515101314,-0.089889884,0.292467892,0.365039617,-0.737834752,0.577569187,0.89119947,0.005067547,0.454324067,0.893431425,-0.004205349,110,112,10,106
turn_right,0.592360139,0.51736176,-0.102855191,0.392677367,0.533582568,-0.144696414,0.740936399,0.528778255,-0.040056001,0.262746155,0.547452152,-0.356106818,0.87660867,0.515984535,-0.176431745,0.236132711,0.359981507,-0.684355736,0.577603161,0.891185641,0.005067195,0.454369009,0.893423796,-0.004203897,110,113,10,88
turn_right,0.592754543,0.517550647,-0.101071522,0.393375486,0.533550322,-0.136910945,0.741727233,0.528778553,-0.034140803,0.261087745,0.54327178,-0.31628266,0.878005624,0.516014159,-0.160657093,0.217456222,0.354925543,-0.623970032,0.577897668,0.891886592,0.004924109,0.454452932,0.894310832,-0.004068608,110,115,10,81
turn_right,0.593088031,0.517842352,-0.081595168,0.394271672,0.533621252,-0.101622321,0.741793275,0.528463483,-0.031909905,0.260502309,0.542107344,-0.277457893,0.878928304,0.51697731,-0.168600366,0.194081753,0.36006853,-0.606352746,0.578110635,0.893567681,0.00418276,0.454670042,0.895927668,-0.003342188,110,115,9,74
turn_right,0.593554914,0.518144846,-0.095330328,0.395108521,0.533611178,-0.104112878,0.742558599,0.528164029,-0.052859325,0.260312289,0.541927159,-0.300106525,0.881202877,0.517362177,-0.20313713,0.192834392,0.368573934,-0.635568917,0.57816267,0.893773377,0.003600395,0.454675585,0.896132827,-0.002758882,110,115,8,72
turn_right,0.593641341,0.518179238,-0.093664482,0.395121723,0.533855677,-0.105816506,0.742545187,0.528205752,-0.045755174,0.260491848,0.54252249,-0.298752874,0.881129622,0.518046319,-0.18153289,0.204961032,0.368083388,-0.620658994,0.578165829,0.893947899,0.003542092,0.454689682,0.896458685,-0.002689954,110,115,8,76
turn_right,0.593677163,0.518369734,-0.092611536,0.395095259,0.534164727,-0.10727106,0.742527127,0.528200984,-0.042087905,0.260569155,0.542843938,-0.310131758,0.881063581,0.518581808,-0.175972953,0.212039143,0.366015792,-0.638062119,0.578136265,0.893969536,0.003557864,0.454584539,0.896464705,-0.002708376,110,115,8,78
turn_right,0.593680024,0.518345535,-0.117453814,0.395081341,0.53440398,-0.157878369,0.742364705,0.528201878,-0.059430044,0.261094987,0.545168757,-0.342644244,0.880984306,0.518473804,-0.202440813,0.215959713,0.364800364,-0.660451233,0.578160584,0.893921614,0.004310484,0.454627424,0.896621525,-0.003377472,110,114,8,81
turn_right,0.593672395,0.518372416,-0.085865594,0.394052237,0.534726381,-0.123026051,0.742042482,0.52888304,-0.035648637,0.261730999,0.547656357,-0.349765062,0.879221559,0.518064201,-0.146649361,0.253628552,0.364607811,-0.683542907,0.578139603,0.893671691,0.00395533,0.454583734,0.8963449,-0.003052576,110,113,9,93
turn_right,0.593618989,0.518703759,-0.075103611,0.393898904,0.535098016,-0.119914152,0.742034912,0.529065371,-0.023276512,0.261971831,0.548799634,-0.354951322,0.879203498,0.519511282,-0.147570565,0.258297026,0.362696826,-0.708360374,0.578142881,0.893672407,0.004008767,0.454556376,0.896612823,-0.003099518,110,113,8,95
turn_right,0.593530774,0.518942058,-0.059717964,0.393810689,0.534967065,-0.106136516,0.74202162,0.52945298,-0.009761614,0.262047768,0.548939347,-0.351503402,0.877800941,0.521102965,-0.145277426,0.253871441,0.362576336,-0.707123816,0.578297794,0.893731296,0.004020857,0.45465222,0.896752775,-0.003117616,110,113,8,94
turn_right,0.59352833,0.519005775,-0.033711478,0.393661469,0.534758627,-0.070740364,0.74144423,0.52979809,0.025849234,0.261740983,0.549379885,-0.334452331,0.875972152,0.5225389,-0.085559689,0.272493631,0.362624764,-0.701738298,0.578186631,0.893589616,0.00375414,0.454671144,0.89621681,-0.002897202,110,113,7,100
turn_right,0.59349072,0.519175708,-0.032404751,0.393205822,0.534756958,-0.078438126,0.740971208,0.530316532,0.02840041,0.261752516,0.550574839,-0.343353659,0.874483585,0.523071587,-0.086662546,0.283769906,0.363228381,-0.716095626,0.578121841,0.893519282,0.004304324,0.454648495,0.896185696,-0.00343822,110,112,7,104
turn_right,0.593333364,0.519206941,-0.038009021,0.392865568,0.534752786,-0.108214691,0.73977983,0.531000376,0.0211918,0.26222977,0.550572217,-0.402789772,0.872412384,0.523218393,-0.076022238,0.301879942,0.366129279,-0.767495096,0.578064203,0.893273294,0.005877445,0.454601586,0.895569265,-0.00498578,109,112,8,109
turn_right,0.593403459,0.519249916,-0.045264319,0.392934918,0.534545779,-0.108058892,0.739719629,0.531918883,0.020026619,0.263037175,0.550502479,-0.393570036,0.872464538,0.523358285,-0.070483163,0.306320637,0.370518744,-0.752091348,0.578009725,0.8931849,0.005933058,0.454592943,0.89513737,-0.005050561,109,112,9,111
turn_right,0.593355656,0.519286513,-0.060819544,0.392934233,0.534193099,-0.125681743,0.739653468,0.532384098,0.018437849,0.263377368,0.550498605,-0.416121006,0.872276306,0.523533225,-0.077326111,0.306653321,0.371241659,-0.770690739,0.577995002,0.892701983,0.005955706,0.454592288,0.894641936,-0.00508893,109,112,9,111
turn_right,0.59335357,0.51957643,-0.05482607,0.392908663,0.53424269,-0.119065844,0.739652514,0.532628655,0.019729331,0.263573915,0.55031085,-0.400766313,0.871856987,0.523591578,-0.068206005,0.304791123,0.371056914,-0.75802654,0.578000963,0.892493308,0.005971766,0.454592079,0.894304335,-0.005107917,109,112,9,110
turn_right,0.59300077,0.519547343,-0.033029724,0.392639816,0.533955336,-0.080664754,0.739635408,0.532796681,0.035909884,0.263250679,0.550637066,-0.353036523,0.870906353,0.523595095,-0.061682098,0.303316504,0.369665295,-0.722115636,0.578001022,0.892505467,0.005839132,0.454801977,0.894391954,-0.004984166,109,112,9,110
turn_right,0.592743337,0.519603729,-0.038399618,0.392432302,0.53394717,-0.08148741,0.739251494,0.532761395,0.028896958,0.261643231,0.550728798,-0.344747812,0.869146466,0.5226143,-0.066974826,0.288688213,0.365705639,-0.712638021,0.578009665,0.892503917,0.005347358,0.454992443,0.894426525,-0.004497208,109,112,10,106
turn_right,0.591999829,0.519592822,-0.069200881,0.392078072,0.533929527,-0.108178459,0.738590479,0.532575786,-0.005816803,0.259693801,0.550709605,-0.339083344,0.867588997,0.522060692,-0.151953951,0.238302305,0.3623254,-0.69678241,0.578130603,0.892454028,0.005398453,0.45514375,0.894531429,-0.004541441,109,112,10,91
turn_right,0.591629803,0.519570053,-0.090059623,0.392045528,0.5338431,-0.124920763,0.73859024,0.532572031,-0.026974291,0.258089751,0.550693333,-0.326895535,0.867719948,0.522648931,-0.180406958,0.22410433,0.360782415,-0.662858963,0.578170359,0.892121434,0.005382569,0.455375731,0.894457757,-0.004522535,109,113,9,87
turn_right,0.591509342,0.519598007,-0.086519934,0.391943872,0.53438586,-0.123736784,0.738154948,0.532248199,-0.03229728,0.25641194,0.550554335,-0.292578161,0.866822124,0.523018062,-0.190965503,0.197427526,0.364481807,-0.608705521,0.578542173,0.892963648,0.005399868,0.455383241,0.896914065,-0.004530919,109,113,9,79
turn_right,0.591491163,0.519771218,-0.077625282,0.391803563,0.534674764,-0.106853917,0.738747716,0.532106519,-0.02632167,0.25513944,0.550024092,-0.291230857,0.867338836,0.523979485,-0.174706593,0.192204863,0.366551012,-0.632110715,0.578620195,0.893713295,0.005072153,0.455436409,0.898074031,-0.004210305,109,114,8,77
turn_right,0.591299593,0.519699872,-0.086610064,0.391685545,0.534430742,-0.114207402,0.738659263,0.531901002,-0.035369419,0.25331071,0.549704611,-0.305939257,0.867239833,0.52431041,-0.189722553,0.198749766,0.366535038,-0.648789287,0.578698933,0.893710911,0.005089181,0.455688417,0.89818114,-0.004226048,109,114,8,80
turn_right,0.590875506,0.519425988,-0.091776729,0.391659021,0.534236073,-0.125624597,0.737948179,0.531637073,-0.033669285,0.251823366,0.549298882,-0.321464479,0.866363347,0.524309695,-0.181699961,0.20611313,0.361649632,-0.664732099,0.578786731,0.893456161,0.005227701,0.456248283,0.898156166,-0.00435899,109,114,8,82
turn_right,0.590531647,0.519191504,-0.068780564,0.39146778,0.534038484,-0.107717253,0.736610055,0.531332612,-0.002987649,0.252941102,0.551378787,-0.337178886,0.86492461,0.523850501,-0.126707017,0.239789516,0.360131383,-0.715429783,0.578790426,0.893448412,0.004976138,0.456292152,0.898056686,-0.004107255,109,113,8,93
turn_right,0.590431571,0.518951237,-0.068955168,0.391197473,0.533618629,-0.112047732,0.7364887,0.530882239,-0.002469142,0.252993762,0.551479042,-0.356881142,0.864721,0.523852587,-0.117799863,0.254452288,0.358362168,-0.718353689,0.578727305,0.893416047,0.004634274,0.456259966,0.897880971,-0.003781491,109,113,8,98
turn_right,0.590420246,0.518937826,-0.065054886,0.391058385,0.53356415,-0.112049736,0.73548305,0.530875564,0.01746702,0.254378974,0.551742733,-0.381926239,0.864793897,0.523716807,-0.058400773,0.287878901,0.363744318,-0.739933193,0.578605294,0.893407702,0.004634814,0.456260383,0.897613525,-0.003783424,109,113,8,108
turn_right,0.590409219,0.518715441,-0.076335162,0.390777469,0.533502519,-0.140629917,0.735335946,0.530827343,0.011918494,0.256096423,0.551731348,-0.433888495,0.865516007,0.523884177,-0.069923557,0.299399674,0.365645438,-0.795949042,0.578327775,0.893061876,0.005716392,0.455968618,0.897364616,-0.004868749,109,112,8,111
turn_right,0.590354204,0.518595397,-0.084721282,0.39050898,0.533573568,-0.143850505,0.735772729,0.530686259,0.003087006,0.257367522,0.552527964,-0.428440511,0.868306816,0.524505973,-0.086385883,0.296657324,0.367703617,-0.789222836,0.578103662,0.892319739,0.00617515,0.455824375,0.897121608,-0.005341874,109,112,7,110
turn_right,0.590817511,0.518609166,-0.082528904,0.390707463,0.533484221,-0.137844056,0.737788558,0.530761719,-0.003548605,0.257877529,0.552869737,-0.423358023,0.871210098,0.52590698,-0.113852777,0.286573529,0.366281599,-0.772826672,0.578104496,0.892328143,0.005968194,0.455858052,0.896939397,-0.005124526,109,112,7,107
turn_right,0.591166198,0.51859194,-0.081861049,0.391077727,0.533477783,-0.132371008,0.738822401,0.530760646,-0.012525922,0.258011878,0.553100288,-0.415517002,0.872550786,0.526394486,-0.143345505,0.280845582,0.364219666,-0.759583116,0.578090012,0.892327189,0.005894213,0.455869615,0.89691633,-0.005043316,109,112,7,105
turn_right,0.591382921,0.51879698,-0.05310021,0.39164108,0.533284009,-0.094131455,0.739908695,0.530756593,0.005848952,0.257386595,0.551342309,-0.321412116,0.873104095,0.527267158,-0.122804299,0.23947227,0.360457778,-0.66599822,0.578102589,0.8923527,0.005370105,0.455873787,0.896900117,-0.004547652,110,112,6,92
turn_right,0.59147346,0.518819928,-0.068223752,0.392312974,0.533288062,-0.095722832,0.74046433,0.530770838,-0.023353336,0.256124377,0.548216999,-0.323508739,0.873093903,0.528910756,-0.166953146,0.210955232,0.360485643,-0.677653432,0.578180313,0.892496169,0.005233784,0.455894411,0.89726907,-0.004420504,110,114,5,83
turn_right,0.591544211,0.518824995,-0.083942756,0.392639279,0.533242941,-0.113208055,0.740553439,0.531009674,-0.036373902,0.255316556,0.545940757,-0.319363236,0.873049736,0.52978152,-0.18330881,0.200611979,0.361436486,-0.655380905,0.57823813,0.892530978,0.005197436,0.455892235,0.897475779,-0.004382732,110,114,5,79
turn_right,0.591588974,0.518822074,-0.096868411,0.392923027,0.533199847,-0.122173943,0.740576327,0.531211615,-0.048385013,0.25341171,0.54604888,-0.324839801,0.872559547,0.530222952,-0.192658857,0.197991073,0.364301264,-0.665013433,0.578271508,0.8924793,0.00514236,0.455896229,0.897476852,-0.004332502,109,115,5,78
turn_right,0.590863585,0.518855333,-0.095727898,0.392748773,0.533025384,-0.125607878,0.740447223,0.531308711,-0.034337051,0.253415644,0.544635952,-0.32842657,0.872424603,0.530303776,-0.172798783,0.209597826,0.357330859,-0.674878716,0.578272998,0.892594993,0.005136834,0.455895275,0.898386359,-0.004326507,109,115,5,82
turn_right,0.590078592,0.518860042,-0.087406911,0.392466486,0.532870948,-0.125275135,0.739587784,0.531467736,-0.018231897,0.254623801,0.544746935,-0.336057156,0.871291816,0.530381739,-0.152142853,0.21050176,0.355739743,-0.697025955,0.578326285,0.892595112,0.005146155,0.456111729,0.898784101,-0.00433576,109,115,5,82
turn_right,0.588839412,0.518966377,-0.047873411,0.392035723,0.532475471,-0.096902221,0.737782598,0.531676054,0.031361017,0.254846334,0.544527054,-0.349760354,0.870320678,0.530968189,-0.057865851,0.260934442,0.354508996,-0.712161481,0.578276813,0.892591298,0.005102103,0.456170708,0.898867965,-0.00429429,109,115,5,97
turn_right,0.588853359,0.518781424,-0.094075404,0.391755879,0.532806575,-0.137295634,0.737094998,0.530779123,-0.033076365,0.254633963,0.549777389,-0.345745265,0.869153798,0.526203215,-0.179487422,0.215512991,0.368871868,-0.69038111,0.578288198,0.892637968,0.005383539,0.456113249,0.898815572,-0.004542381,109,113,7,85
turn_right,0.588865161,0.518762469,-0.099714853,0.391985357,0.532982588,-0.148269847,0.736284733,0.530831933,-0.03568593,0.254820406,0.54973948,-0.345731735,0.867088795,0.524554372,-0.186754957,0.216008693,0.368388176,-0.684003949,0.578307211,0.892619073,0.006788337,0.456231594,0.898837268,-0.005819899,109,113,7,85
turn_right,0.589113116,0.518760741,-0.095824592,0.392022163,0.533182859,-0.143296868,0.736218214,0.530920923,-0.032514807,0.254899383,0.549860895,-0.337423623,0.865685582,0.524520457,-0.179795459,0.216598913,0.368029445,-0.668090761,0.578356504,0.892484665,0.007160074,0.456351936,0.898796499,-0.006165752,109,113,8,85
turn_right,0.589072347,0.518743157,-0.08561293,0.391899914,0.533333719,-0.127987683,0.736013114,0.53086412,-0.023089385,0.255625546,0.550924003,-0.338080913,0.86585772,0.523468614,-0.146729857,0.225156516,0.367693037,-0.677245736,0.57818073,0.892412305,0.006886137,0.456319809,0.898464978,-0.005921316,109,113,8,88
